134	3	-8	4.4521072797	4.9313815188	3	.03142857	-.299246281	-.18326948	.2219047605	.1290201763	.5651340957	-.19047619	-.428266458	-.748403576	-.19047619	-.428266458	-.748403576
134	4	-7	6.7969348659	6.7246111619	3	.03142857	1.4939833619	2.1615581059	.2219047605	.1290201763	.5651340957	-.19047619	1.3649631856	1.5964240102	-.19047619	1.3649631856	1.5964240102
134	5	-6	5.0574712644	6.2397072278	4	1.03142857	1.0090794278	.4220945044	.2219047605	.1290201763	.5651340957	.8095238095	.8800592515	-.143039591	.8095238095	.8800592515	-.143039591
134	6	-5	4.9425287356	3.8426349497	2	-.96857143	-1.38799285	.3071519756	.2219047605	.1290201763	.5651340957	-1.19047619	-1.517013027	-.25798212	-1.19047619	-1.517013027	-.25798212
134	7	-4	5.6398467433	5.0228728271	2	-.96857143	-.207754973	1.0044699833	.2219047605	.1290201763	.5651340957	-1.19047619	-.336775149	.4393358876	-1.19047619	-.336775149	.4393358876
134	8	-3	5.9540229885	4.7575480329	4	1.03142857	-.473079767	1.3186462285	.2219047605	.1290201763	.5651340957	.8095238095	-.602099943	.7535121328	.8095238095	-.602099943	.7535121328
134	9	-2	5.2260536398	5.4162854529	2	-.96857143	.1856576529	.5906768798	.2219047605	.1290201763	.5651340957	-1.19047619	.0566374766	.0255427842	-1.19047619	.0566374766	.0255427842
134	10	-1	5.3256704981	5.3064958829	3	.03142857	.0758680829	.6902937381	.2219047605	.1290201763	.5651340957	-.19047619	-.053152093	.1251596424	-.19047619	-.053152093	.1251596424
134	11	0	5.0957854406	5.1967063129	4	1.03142857	-.033921487	.4604086806	.2219047605	.1290201763	.5651340957	.8095238095	-.162941663	-.104725415	.8095238095	-.162941663	-.104725415
134	12	1	5.2337164751	3.769441903	3	.03142857	-1.461185897	.5983397151	.2219047605	.1290201763	.5651340957	-.19047619	-1.590206073	.0332056194	-.19047619	-1.590206073	.0332056194
134	13	2	5.7931034483	7.1729185727	3	.03142857	1.9422907727	1.1577266883	.2219047605	.1290201763	.5651340957	-.19047619	1.8132705964	.5925925926	-.19047619	1.8132705964	.5925925926
134	14	3	6.7509578544	7.2369624886	5	2.03142857	2.0063346886	2.1155810944	.2219047605	.1290201763	.5651340957	1.8095238095	1.8773145123	1.5504469987	1.8095238095	1.8773145123	1.5504469987
134	15	4	4.5517241379	5.7182067704	2	-.96857143	.4875789704	-.083652622	.2219047605	.1290201763	.5651340957	-1.19047619	.3585587941	-.648786718	-1.19047619	.3585587941	-.648786718
134	16	5	4.6360153257	6.2031107045	3	.03142857	.9724829045	.0006385657	.2219047605	.1290201763	.5651340957	-.19047619	.8434627282	-.56449553	-.19047619	.8434627282	-.56449553
134	17	6	5.8390804598	5.3796889296	3	.03142857	.1490611296	1.2037036998	.2219047605	.1290201763	.5651340957	-.19047619	.0200409533	.6385696041	-.19047619	.0200409533	.6385696041
134	18	7	4.9808429119	4.9405306496	2	-.96857143	-.29009715	.3454661519	.2219047605	.1290201763	.5651340957	-1.19047619	-.419117327	-.219667944	-1.19047619	-.419117327	-.219667944
134	19	8	4.8735632184	5.7731015554	4	1.03142857	.5424737554	.2381864584	.2219047605	.1290201763	.5651340957	.8095238095	.4134535791	-.326947637	.8095238095	.4134535791	-.326947637
134	20	9	4.7203065134	4.537968893	4	1.03142857	-.692658907	.0849297534	.2219047605	.1290201763	.5651340957	.8095238095	-.821679083	-.480204342	.8095238095	-.821679083	-.480204342
134	21	10	5.5019157088	2.6532479414	6	3.03142857	-2.577379859	.8665389488	.2219047605	.1290201763	.5651340957	2.8095238095	-2.706400035	.3014048531	2.8095238095	-2.706400035	.3014048531
135	1	-10	5.6398467433	5.2973467521	4	1.03142857	.0667189521	1.0044699833	.0790476176	.8060558579	-.370826495	.9523809524	-.739336906	1.3752964787	.9523809524	-.739336906	1.3752964787
135	2	-9	5.1800766284	7.0356816102	2	-.96857143	1.8050538102	.5446998684	.0790476176	.8060558579	-.370826495	-1.047619048	.9989979523	.9155263638	-1.047619048	.9989979523	.9155263638
135	3	-8	3.724137931	7.2186642269	2	-.96857143	1.9880364269	-.911238829	.0790476176	.8060558579	-.370826495	-1.047619048	1.181980569	-.540412334	-1.047619048	1.181980569	-.540412334
135	4	-7	3.2413793103	4.1171088747	2	-.96857143	-1.113518925	-1.39399745	.0790476176	.8060558579	-.370826495	-1.047619048	-1.919574783	-1.023170954	-1.047619048	-1.919574783	-1.023170954
135	5	-6	3.938697318	6.5873741995	2	-.96857143	1.3567463995	-.696679442	.0790476176	.8060558579	-.370826495	-1.047619048	.5506905415	-.325852947	-1.047619048	.5506905415	-.325852947
135	6	-5	4.1992337165	5.8737419945	5	2.03142857	.6431141945	-.436143044	.0790476176	.8060558579	-.370826495	1.9523809524	-.162941663	-.065316548	1.9523809524	-.162941663	-.065316548
135	7	-4	4.9578544061	7.4107959744	4	1.03142857	2.1801681744	.3224776461	.0790476176	.8060558579	-.370826495	.9523809524	1.3741123165	.6933041416	.9523809524	1.3741123165	.6933041416
135	8	-3	3.5708812261	3.6962488564	4	1.03142857	-1.534378944	-1.064495534	.0790476176	.8060558579	-.370826495	.9523809524	-2.340434802	-.693669038	.9523809524	-2.340434802	-.693669038
135	9	-2	3.8850574713	7.3284537969	2	-.96857143	2.0978259969	-.750319289	.0790476176	.8060558579	-.370826495	-1.047619048	1.291770139	-.379492793	-1.047619048	1.291770139	-.379492793
135	10	-1	3.3946360153	5.7090576395	5	2.03142857	.4784298395	-1.240740745	.0790476176	.8060558579	-.370826495	1.9523809524	-.327626018	-.869914249	1.9523809524	-.327626018	-.869914249
135	11	0	3.6858237548	5.6541628545	4	1.03142857	.4235350545	-.949553005	.0790476176	.8060558579	-.370826495	.9523809524	-.382520803	-.57872651	.9523809524	-.382520803	-.57872651
135	12	1	5.7088122605	4.7849954254	2	-.96857143	-.445632375	1.0734355005	.0790476176	.8060558579	-.370826495	-1.047619048	-1.251688232	1.444261996	-1.047619048	-1.251688232	1.444261996
135	13	2	5.8390804598	4.9862763038	4	1.03142857	-.244351496	1.2037036998	.0790476176	.8060558579	-.370826495	.9523809524	-1.050407354	1.5745301952	.9523809524	-1.050407354	1.5745301952
135	14	3	3.2873563218	7.5846294602	1	-1.96857143	2.3540016602	-1.348020438	.0790476176	.8060558579	-.370826495	-2.047619048	1.5479458023	-.977193943	-2.047619048	1.5479458023	-.977193943
135	15	4	4.7049808429	5.901189387	3	.03142857	.670561587	.0696040829	.0790476176	.8060558579	-.370826495	-.047619048	-.135494271	.4404305784	-.047619048	-.135494271	.4404305784
135	16	5	4.30651341	6.2122598353	1	-1.96857143	.9816320353	-.32886335	.0790476176	.8060558579	-.370826495	-2.047619048	.1755761774	.0419631454	-2.047619048	.1755761774	.0419631454
135	17	6	3.4406130268	6.6331198536	3	.03142857	1.4024920536	-1.194763733	.0790476176	.8060558579	-.370826495	-.047619048	.5964361957	-.823937238	-.047619048	.5964361957	-.823937238
135	18	7	3.7701149425	7.593778591	3	.03142857	2.363150791	-.865261817	.0790476176	.8060558579	-.370826495	-.047619048	1.5570949331	-.494435322	-.047619048	1.5570949331	-.494435322
135	19	8	5.2337164751	5.1509606587	2	-.96857143	-.079667141	.5983397151	.0790476176	.8060558579	-.370826495	-1.047619048	-.885722999	.9691662105	-1.047619048	-.885722999	.9691662105
135	20	9	3.9157088123	6.4684354986	5	2.03142857	1.2378076986	-.719667948	.0790476176	.8060558579	-.370826495	1.9523809524	.4317518407	-.348841452	1.9523809524	.4317518407	-.348841452
135	21	10	3.9310344828	5.5260750229	4	1.03142857	.2954472229	-.704342277	.0790476176	.8060558579	-.370826495	.9523809524	-.510608635	-.333515782	.9523809524	-.510608635	-.333515782
136	1	-10	4.1379310345	3.4766697164	3	.03142857	-1.753958084	-.497445726	-.063809525	-.686559486	.568053271	.0952380952	-1.067398597	-1.065498997	.0952380952	-1.067398597	-1.065498997
136	2	-9	5.0727969349	4.9496797804	2	-.96857143	-.28094802	.4374201749	-.063809525	-.686559486	.568053271	-.904761905	.4056114669	-.130633096	-.904761905	.4056114669	-.130633096
136	3	-8	4.5670498084	5.9103385178	3	.03142857	.6797107178	-.068326952	-.063809525	-.686559486	.568053271	.0952380952	1.3662702043	-.636380223	.0952380952	1.3662702043	-.636380223
136	4	-7	6.0766283525	3.6505032022	3	.03142857	-1.580124598	1.4412515925	-.063809525	-.686559486	.568053271	.0952380952	-.893565111	.8731983215	.0952380952	-.893565111	.8731983215
136	5	-6	7.1570881226	5.4528819762	2	-.96857143	.2222541762	2.5217113626	-.063809525	-.686559486	.568053271	-.904761905	.9088136627	1.9536580916	-.904761905	.9088136627	1.9536580916
136	6	-5	6.275862069	6.1665141812	3	.03142857	.9358863812	1.640485309	-.063809525	-.686559486	.568053271	.0952380952	1.6224458676	1.0724320379	.0952380952	1.6224458676	1.0724320379
136	7	-4	6.5747126437	6.3677950595	5	2.03142857	1.1371672595	1.9393358837	-.063809525	-.686559486	.568053271	2.0952380952	1.823726746	1.3712826127	2.0952380952	1.823726746	1.3712826127
136	8	-3	5.4482758621	4.8032936871	2	-.96857143	-.427334113	.8128991021	-.063809525	-.686559486	.568053271	-.904761905	.2592253736	.2448458311	-.904761905	.2592253736	.2448458311
136	9	-2	5.4406130268	5.3064958829	3	.03142857	.0758680829	.8052362668	-.063809525	-.686559486	.568053271	.0952380952	.7624275694	.2371829958	.0952380952	.7624275694	.2371829958
136	10	-1	6.6436781609	3.8334858188	3	.03142857	-1.397141981	2.0083014009	-.063809525	-.686559486	.568053271	.0952380952	-.710582495	1.4402481299	.0952380952	-.710582495	1.4402481299
136	11	0	4.6819923372	3.2753888381	1	-1.96857143	-1.955238962	.0466155772	-.063809525	-.686559486	.568053271	-1.904761905	-1.268679475	-.521437694	-1.904761905	-1.268679475	-.521437694
136	12	1	2.9885057471	1.6285452882	2	-.96857143	-3.602082512	-1.646871013	-.063809525	-.686559486	.568053271	-.904761905	-2.915523025	-2.214924284	-.904761905	-2.915523025	-2.214924284
136	13	2	4.8429118774	4.9588289113	3	.03142857	-.271798889	.2075351174	-.063809525	-.686559486	.568053271	.0952380952	.4147605977	-.360518154	.0952380952	.4147605977	-.360518154
136	14	3	5.5478927203	4.7209515096	4	1.03142857	-.50967629	.9125159603	-.063809525	-.686559486	.568053271	1.0952380952	.1768831961	.3444626893	1.0952380952	.1768831961	.3444626893
136	15	4	6.1455938697	5.4528819762	3	.03142857	.2222541762	1.5102171097	-.063809525	-.686559486	.568053271	.0952380952	.9088136627	.9421638387	.0952380952	.9088136627	.9421638387
136	16	5	4.2222222222	3.6322049405	2	-.96857143	-1.598422859	-.413154538	-.063809525	-.686559486	.568053271	-.904761905	-.911863373	-.981207809	-.904761905	-.911863373	-.981207809
136	17	6	4.4750957854	3.3394327539	3	.03142857	-1.891195046	-.160280975	-.063809525	-.686559486	.568053271	.0952380952	-1.20463556	-.728334246	.0952380952	-1.20463556	-.728334246
136	18	7	4.6973180077	2.5617566331	4	1.03142857	-2.668871167	.0619412477	-.063809525	-.686559486	.568053271	1.0952380952	-1.98231168	-.506112023	1.0952380952	-1.98231168	-.506112023
136	19	8	4.1379310345	4.0805123513	3	.03142857	-1.150115449	-.497445726	-.063809525	-.686559486	.568053271	.0952380952	-.463555962	-1.065498997	.0952380952	-.463555962	-1.065498997
136	20	9	4.8659003831	6.6514181153	4	1.03142857	1.4207903153	.2305236231	-.063809525	-.686559486	.568053271	1.0952380952	2.1073498018	-.337529648	1.0952380952	2.1073498018	-.337529648
136	21	10	5.2720306513	5.2058554437	3	.03142857	-.024772356	.6366538913	-.063809525	-.686559486	.568053271	.0952380952	.6617871302	.0686006203	.0952380952	.6617871302	.0686006203
137	1	-10	5.1724137931	7.8042086002	4	1.03142857	2.5735808002	.5370370331	.5552380938	.1721517931	.0389527419	.4761904762	2.4014290071	.4980842912	.4761904762	2.4014290071	.4980842912
137	2	-9	6.0766283525	4.2360475755	4	1.03142857	-.994580225	1.4412515925	.5552380938	.1721517931	.0389527419	.4761904762	-1.166732018	1.4022988506	.4761904762	-1.166732018	1.4022988506
137	3	-8	6.0689655172	5.2058554437	3	.03142857	-.024772356	1.4335887572	.5552380938	.1721517931	.0389527419	-.523809524	-.196924149	1.3946360153	-.523809524	-.196924149	1.3946360153
137	4	-7	5.3716475096	6.7703568161	2	-.96857143	1.5397290161	.7362707496	.5552380938	.1721517931	.0389527419	-1.523809524	1.367577223	.6973180077	-1.523809524	1.367577223	.6973180077
137	5	-6	2.4597701149	4.6020128088	4	1.03142857	-.628614991	-2.175606645	.5552380938	.1721517931	.0389527419	.4761904762	-.800766784	-2.214559387	.4761904762	-.800766784	-2.214559387
137	6	-5	4.6283524904	5.7090576395	4	1.03142857	.4784298395	-.00702427	.5552380938	.1721517931	.0389527419	.4761904762	.3062780464	-.045977011	.4761904762	.3062780464	-.045977011
137	7	-4	5.4712643678	6.6697163769	3	.03142857	1.4390885769	.8358876078	.5552380938	.1721517931	.0389527419	-.523809524	1.2669367839	.7969348659	-.523809524	1.2669367839	.7969348659
137	8	-3	3.9233716475	5.4803293687	4	1.03142857	.2497015687	-.712005112	.5552380938	.1721517931	.0389527419	.4761904762	.0775497756	-.750957854	.4761904762	.0775497756	-.750957854
137	9	-2	4.4214559387	4.7118023788	3	.03142857	-.518825421	-.213920821	.5552380938	.1721517931	.0389527419	-.523809524	-.690977214	-.252873563	-.523809524	-.690977214	-.252873563
137	10	-1	3.0574712644	6.0018298262	3	.03142857	.7712020262	-1.577905496	.5552380938	.1721517931	.0389527419	-.523809524	.5990502331	-1.616858238	-.523809524	.5990502331	-1.616858238
137	11	0	5.938697318	6.7154620311	5	2.03142857	1.4848342311	1.303320558	.5552380938	.1721517931	.0389527419	1.4761904762	1.312682438	1.2643678161	1.4761904762	1.312682438	1.2643678161
137	12	1	4.4291187739	4.318389753	2	-.96857143	-.912238047	-.206257986	.5552380938	.1721517931	.0389527419	-1.523809524	-1.08438984	-.245210728	-1.523809524	-1.08438984	-.245210728
137	13	2	5.3180076628	2.4336688015	2	-.96857143	-2.796958999	.6826309028	.5552380938	.1721517931	.0389527419	-1.523809524	-2.969110792	.6436781609	-1.523809524	-2.969110792	.6436781609
137	14	3	3.5938697318	5.462031107	3	.03142857	.231403307	-1.041507028	.5552380938	.1721517931	.0389527419	-.523809524	.059251514	-1.08045977	-.523809524	.059251514	-1.08045977
137	15	4	4.9042145594	7.5205855444	4	1.03142857	2.2899577444	.2688377994	.5552380938	.1721517931	.0389527419	.4761904762	2.1178059513	.2298850575	.4761904762	2.1178059513	.2298850575
137	16	5	4.2375478927	6.3129002745	6	3.03142857	1.0822724745	-.397828867	.5552380938	.1721517931	.0389527419	2.4761904762	.9101206814	-.436781609	2.4761904762	.9101206814	-.436781609
137	17	6	5.4252873563	5.0320219579	6	3.03142857	-.198605842	.7899105963	.5552380938	.1721517931	.0389527419	2.4761904762	-.370757635	.7509578544	2.4761904762	-.370757635	.7509578544
137	18	7	4.1455938697	3.9249771272	3	.03142857	-1.305650673	-.48978289	.5552380938	.1721517931	.0389527419	-.523809524	-1.477802466	-.528735632	-.523809524	-1.477802466	-.528735632
137	19	8	4.5057471264	4.3915827996	4	1.03142857	-.839045	-.129629634	.5552380938	.1721517931	.0389527419	.4761904762	-1.011196793	-.168582375	.4761904762	-1.011196793	-.168582375
137	20	9	3.9003831418	5.8645928637	2	-.96857143	.6339650637	-.734993618	.5552380938	.1721517931	.0389527419	-1.523809524	.4618132706	-.77394636	-1.523809524	.4618132706	-.77394636
137	21	10	5.1111111111	4.2909423605	3	.03142857	-.93968544	.4757343511	.5552380938	.1721517931	.0389527419	-.523809524	-1.111837233	.4367816092	-.523809524	-1.111837233	.4367816092
138	1	-10	4.6130268199	3.4858188472	3	.03142857	-1.744808953	-.02234994	-.063809525	.6644621665	1.5105820066	.0952380952	-2.409271119	-1.532931947	.0952380952	-2.409271119	-1.532931947
138	2	-9	6.7432950192	7.0265324794	5	2.03142857	1.7959046794	2.1079182592	-.063809525	.6644621665	1.5105820066	2.0952380952	1.131442513	.5973362525	2.0952380952	1.131442513	.5973362525
138	3	-8	5.6858237548	5.1601097896	3	.03142857	-.07051801	1.0504469948	-.063809525	.6644621665	1.5105820066	.0952380952	-.734980177	-.460135012	.0952380952	-.734980177	-.460135012
138	4	-7	5.5708812261	5.2241537054	3	.03142857	-.006474095	.9355044661	-.063809525	.6644621665	1.5105820066	.0952380952	-.670936261	-.575077541	.0952380952	-.670936261	-.575077541
138	5	-6	6.3831417625	4.483074108	1	-1.96857143	-.747553692	1.7477650025	-.063809525	.6644621665	1.5105820066	-1.904761905	-1.412015858	.2371829958	-1.904761905	-1.412015858	.2371829958
138	6	-5	8.367816092	6.6605672461	3	.03142857	1.4299394461	3.732439332	-.063809525	.6644621665	1.5105820066	.0952380952	.7654772797	2.2218573253	.0952380952	.7654772797	2.2218573253
138	7	-4	8.3601532567	7.0082342177	4	1.03142857	1.7776064177	3.7247764967	-.063809525	.6644621665	1.5105820066	1.0952380952	1.1131442513	2.2141944901	1.0952380952	1.1131442513	2.2141944901
138	8	-3	7.5325670498	8.2982616651	4	1.03142857	3.0676338651	2.8971902898	-.063809525	.6644621665	1.5105820066	1.0952380952	2.4031716987	1.3866082832	1.0952380952	2.4031716987	1.3866082832
138	9	-2	6.1685823755	4.4922232388	2	-.96857143	-.738404561	1.5332056155	-.063809525	.6644621665	1.5105820066	-.904761905	-1.402866728	.0226236088	-.904761905	-1.402866728	.0226236088
138	10	-1	7.3486590038	6.4043915828	4	1.03142857	1.1737637828	2.7132822438	-.063809525	.6644621665	1.5105820066	1.0952380952	.5093016163	1.2027002372	1.0952380952	.5093016163	1.2027002372
138	11	0	4.8735632184	4.7209515096	2	-.96857143	-.50967629	.2381864584	-.063809525	.6644621665	1.5105820066	-.904761905	-1.174138457	-1.272395548	-.904761905	-1.174138457	-1.272395548
138	12	1	4.6206896552	5.3705397987	2	-.96857143	.1399119987	-.014687105	-.063809525	.6644621665	1.5105820066	-.904761905	-.524550168	-1.525269111	-.904761905	-.524550168	-1.525269111
138	13	2	5.4865900383	8.087831656	3	.03142857	2.857203856	.8512132783	-.063809525	.6644621665	1.5105820066	.0952380952	2.1927416895	-.659368728	.0952380952	2.1927416895	-.659368728
138	14	3	3.8084291188	6.6056724611	3	.03142857	1.3750446611	-.826947641	-.063809525	.6644621665	1.5105820066	.0952380952	.7105824947	-2.337529648	.0952380952	.7105824947	-2.337529648
138	15	4	5.5785440613	5.5626715462	4	1.03142857	.3320437462	.9431673013	-.063809525	.6644621665	1.5105820066	1.0952380952	-.33241842	-.567414705	1.0952380952	-.33241842	-.567414705
138	16	5	6.0766283525	5.626715462	3	.03142857	.396087662	1.4412515925	-.063809525	.6644621665	1.5105820066	.0952380952	-.268374504	-.069330414	.0952380952	-.268374504	-.069330414
138	17	6	7.3103448276	6.9807868253	3	.03142857	1.7501590253	2.6749680676	-.063809525	.6644621665	1.5105820066	.0952380952	1.0856968588	1.1643860609	.0952380952	1.0856968588	1.1643860609
138	18	7	7.8927203065	6.2214089661	4	1.03142857	.9907811661	3.2573435465	-.063809525	.6644621665	1.5105820066	1.0952380952	.3263189997	1.7467615399	1.0952380952	.3263189997	1.7467615399
138	19	8	5.9233716475	5.6084172004	3	.03142857	.3777894004	1.2879948875	-.063809525	.6644621665	1.5105820066	.0952380952	-.286672766	-.222587119	.0952380952	-.286672766	-.222587119
138	20	9	5.0498084291	5.9469350412	2	-.96857143	.7163072412	.4144316691	-.063809525	.6644621665	1.5105820066	-.904761905	.0518450747	-1.096150338	-.904761905	.0518450747	-1.096150338
138	21	10	5.6704980843	4.8215919488	0	-2.96857143	-.409035851	1.0351213243	-.063809525	.6644621665	1.5105820066	-2.904761905	-1.073498018	-.475460682	-2.904761905	-1.073498018	-.475460682
139	1	-10	3.2643678161	5.9469350412	3	.03142857	.7163072412	-1.371008944	-.063809525	-.189456711	-.864167127	.0952380952	.9057639524	-.506841817	.0952380952	.9057639524	-.506841817
